ds,y,ticker,name
2023-04-18,507.10711669921875,SBIN.NS,State Bank of India
2023-04-19,501.9510803222656,SBIN.NS,State Bank of India
2023-04-20,506.1317138671875,SBIN.NS,State Bank of India
2023-04-21,504.59881591796875,SBIN.NS,State Bank of India
2023-04-24,515.236083984375,SBIN.NS,State Bank of India
2023-04-25,521.9249877929688,SBIN.NS,State Bank of India
2023-04-26,526.152099609375,SBIN.NS,State Bank of India
2023-04-27,524.6657104492188,SBIN.NS,State Bank of India
2023-04-28,537.25390625,SBIN.NS,State Bank of India
2023-05-02,534.466796875,SBIN.NS,State Bank of India
2023-05-03,530.0075073242188,SBIN.NS,State Bank of India
2023-05-04,538.8333129882812,SBIN.NS,State Bank of India
2023-05-05,535.5816650390625,SBIN.NS,State Bank of India
2023-05-08,542.1776733398438,SBIN.NS,State Bank of India
2023-05-09,532.7946166992188,SBIN.NS,State Bank of India
2023-05-10,531.5869750976562,SBIN.NS,State Bank of India
2023-05-11,532.7482299804688,SBIN.NS,State Bank of India
2023-05-12,537.1145629882812,SBIN.NS,State Bank of India
2023-05-15,540.5984497070312,SBIN.NS,State Bank of India
2023-05-16,544.6860961914062,SBIN.NS,State Bank of India
2023-05-17,544.6860961914062,SBIN.NS,State Bank of India
2023-05-18,533.4449462890625,SBIN.NS,State Bank of India
2023-05-19,534.3275146484375,SBIN.NS,State Bank of India
2023-05-22,536.1856079101562,SBIN.NS,State Bank of India
2023-05-23,540.3197021484375,SBIN.NS,State Bank of India
2023-05-24,541.3416748046875,SBIN.NS,State Bank of India
2023-05-25,539.9945678710938,SBIN.NS,State Bank of India
2023-05-26,544.4074096679688,SBIN.NS,State Bank of India
2023-05-29,552.7685546875,SBIN.NS,State Bank of India
2023-05-30,550.7247924804688,SBIN.NS,State Bank of India
2023-05-31,549.162109375,SBIN.NS,State Bank of India
2023-06-01,551.9086303710938,SBIN.NS,State Bank of India
2023-06-02,556.1231689453125,SBIN.NS,State Bank of India
2023-06-05,556.1231689453125,SBIN.NS,State Bank of India
2023-06-06,554.3710327148438,SBIN.NS,State Bank of India
2023-06-07,558.0172729492188,SBIN.NS,State Bank of India
2023-06-08,557.3543701171875,SBIN.NS,State Bank of India
2023-06-09,548.072998046875,SBIN.NS,State Bank of India
2023-06-12,548.025634765625,SBIN.NS,State Bank of India
2023-06-13,545.8947143554688,SBIN.NS,State Bank of India
2023-06-14,546.0367431640625,SBIN.NS,State Bank of India
2023-06-15,536.5186157226562,SBIN.NS,State Bank of India
2023-06-16,541.0172119140625,SBIN.NS,State Bank of India
2023-06-19,538.7442626953125,SBIN.NS,State Bank of India
2023-06-20,537.3710327148438,SBIN.NS,State Bank of India
2023-06-21,536.3765258789062,SBIN.NS,State Bank of India
2023-06-22,533.1565551757812,SBIN.NS,State Bank of India
2023-06-23,525.2484130859375,SBIN.NS,State Bank of India
2023-06-26,527.5687866210938,SBIN.NS,State Bank of India
2023-06-27,536.1397705078125,SBIN.NS,State Bank of India
2023-06-28,539.6439819335938,SBIN.NS,State Bank of India
2023-06-30,542.5325927734375,SBIN.NS,State Bank of India
2023-07-03,554.4657592773438,SBIN.NS,State Bank of India
2023-07-04,558.0646362304688,SBIN.NS,State Bank of India
2023-07-05,559.3431396484375,SBIN.NS,State Bank of India
2023-07-06,561.142578125,SBIN.NS,State Bank of India
2023-07-07,562.1843872070312,SBIN.NS,State Bank of India
2023-07-10,561.2372436523438,SBIN.NS,State Bank of India
2023-07-11,557.401611328125,SBIN.NS,State Bank of India
2023-07-12,558.0646362304688,SBIN.NS,State Bank of India
2023-07-13,554.6552124023438,SBIN.NS,State Bank of India
2023-07-14,553.4713134765625,SBIN.NS,State Bank of India
2023-07-17,569.2874755859375,SBIN.NS,State Bank of India
2023-07-18,561.0005493164062,SBIN.NS,State Bank of India
2023-07-19,569.6189575195312,SBIN.NS,State Bank of India
2023-07-20,577.7637329101562,SBIN.NS,State Bank of India
2023-07-21,582.5465087890625,SBIN.NS,State Bank of India
2023-07-24,584.9616088867188,SBIN.NS,State Bank of India
2023-07-25,577.3375854492188,SBIN.NS,State Bank of India
2023-07-26,582.5939331054688,SBIN.NS,State Bank of India
2023-07-27,583.9197998046875,SBIN.NS,State Bank of India
2023-07-28,583.4462890625,SBIN.NS,State Bank of India
2023-07-31,587.3766479492188,SBIN.NS,State Bank of India
2023-08-01,579.468505859375,SBIN.NS,State Bank of India
2023-08-02,566.7777099609375,SBIN.NS,State Bank of India
2023-08-03,559.2484741210938,SBIN.NS,State Bank of India
2023-08-04,542.9586791992188,SBIN.NS,State Bank of India
2023-08-07,537.8446044921875,SBIN.NS,State Bank of India
2023-08-08,542.769287109375,SBIN.NS,State Bank of India
2023-08-09,543.3849487304688,SBIN.NS,State Bank of India
2023-08-10,543.2902221679688,SBIN.NS,State Bank of India
2023-08-11,543.7638549804688,SBIN.NS,State Bank of India
2023-08-14,531.1202392578125,SBIN.NS,State Bank of India
2023-08-16,535.4295043945312,SBIN.NS,State Bank of India
2023-08-17,541.8696899414062,SBIN.NS,State Bank of India
2023-08-18,542.6273193359375,SBIN.NS,State Bank of India
2023-08-21,541.4434204101562,SBIN.NS,State Bank of India
2023-08-22,538.4127807617188,SBIN.NS,State Bank of India
2023-08-23,546.3682861328125,SBIN.NS,State Bank of India
2023-08-24,546.41552734375,SBIN.NS,State Bank of India
2023-08-25,539.7860717773438,SBIN.NS,State Bank of India
2023-08-28,542.5325927734375,SBIN.NS,State Bank of India
2023-08-29,544.4267578125,SBIN.NS,State Bank of India
2023-08-30,537.3710327148438,SBIN.NS,State Bank of India
2023-08-31,531.6411743164062,SBIN.NS,State Bank of India
2023-09-01,539.4072265625,SBIN.NS,State Bank of India
2023-09-04,545.0896606445312,SBIN.NS,State Bank of India
2023-09-05,542.6746215820312,SBIN.NS,State Bank of India
2023-09-06,540.3070068359375,SBIN.NS,State Bank of India
2023-09-07,548.4044189453125,SBIN.NS,State Bank of India
2023-09-08,552.5715942382812,SBIN.NS,State Bank of India
2023-09-11,560.385009765625,SBIN.NS,State Bank of India
2023-09-12,557.212158203125,SBIN.NS,State Bank of India
2023-09-13,564.8836059570312,SBIN.NS,State Bank of India
2023-09-14,565.6885986328125,SBIN.NS,State Bank of India
2023-09-15,567.1091918945312,SBIN.NS,State Bank of India
2023-09-18,571.9866943359375,SBIN.NS,State Bank of India
2023-09-20,569.2874755859375,SBIN.NS,State Bank of India
2023-09-21,557.0228881835938,SBIN.NS,State Bank of India
2023-09-22,566.4935913085938,SBIN.NS,State Bank of India
2023-09-25,562.6105346679688,SBIN.NS,State Bank of India
2023-09-26,562.9420776367188,SBIN.NS,State Bank of India
2023-09-27,558.5381469726562,SBIN.NS,State Bank of India
2023-09-28,558.7276000976562,SBIN.NS,State Bank of India
2023-09-29,566.8723754882812,SBIN.NS,State Bank of India
2023-10-03,571.03955078125,SBIN.NS,State Bank of India
2023-10-04,555.2234497070312,SBIN.NS,State Bank of India
2023-10-05,560.8111572265625,SBIN.NS,State Bank of India
2023-10-06,562.7999877929688,SBIN.NS,State Bank of India
2023-10-09,554.1342163085938,SBIN.NS,State Bank of India
2023-10-10,560.337646484375,SBIN.NS,State Bank of India
2023-10-11,557.212158203125,SBIN.NS,State Bank of India
2023-10-12,555.0339965820312,SBIN.NS,State Bank of India
2023-10-13,545.6578979492188,SBIN.NS,State Bank of India
2023-10-16,545.1844482421875,SBIN.NS,State Bank of India
2023-10-17,545.9420166015625,SBIN.NS,State Bank of India
2023-10-18,542.3432006835938,SBIN.NS,State Bank of India
2023-10-19,540.9699096679688,SBIN.NS,State Bank of India
2023-10-20,533.298583984375,SBIN.NS,State Bank of India
2023-10-23,523.685791015625,SBIN.NS,State Bank of India
2023-10-25,526.7637329101562,SBIN.NS,State Bank of India
2023-10-26,518.0506591796875,SBIN.NS,State Bank of India
2023-10-27,531.4517822265625,SBIN.NS,State Bank of India
2023-10-30,535.2874145507812,SBIN.NS,State Bank of India
2023-10-31,535.6188354492188,SBIN.NS,State Bank of India
2023-11-01,536.4239501953125,SBIN.NS,State Bank of India
2023-11-02,541.8222045898438,SBIN.NS,State Bank of India
2023-11-03,547.5520629882812,SBIN.NS,State Bank of India
2023-11-06,543.9531860351562,SBIN.NS,State Bank of India
2023-11-07,549.0673828125,SBIN.NS,State Bank of India
2023-11-08,549.5882568359375,SBIN.NS,State Bank of India
2023-11-09,547.741455078125,SBIN.NS,State Bank of India
2023-11-10,548.8306884765625,SBIN.NS,State Bank of India
2023-11-13,550.5827026367188,SBIN.NS,State Bank of India
2023-11-15,553.7554321289062,SBIN.NS,State Bank of India
2023-11-16,553.7081298828125,SBIN.NS,State Bank of India
2023-11-17,533.251220703125,SBIN.NS,State Bank of India
2023-11-20,533.9141845703125,SBIN.NS,State Bank of India
2023-11-21,531.7832641601562,SBIN.NS,State Bank of India
2023-11-22,529.3682250976562,SBIN.NS,State Bank of India
2023-11-23,530.3153076171875,SBIN.NS,State Bank of India
2023-11-24,530.694091796875,SBIN.NS,State Bank of India
2023-11-28,534.5771484375,SBIN.NS,State Bank of India
2023-11-29,538.5075073242188,SBIN.NS,State Bank of India
2023-11-30,534.8612670898438,SBIN.NS,State Bank of India
2023-12-01,541.4907836914062,SBIN.NS,State Bank of India
2023-12-04,563.2261962890625,SBIN.NS,State Bank of India
2023-12-05,576.0590209960938,SBIN.NS,State Bank of India
2023-12-06,576.2484741210938,SBIN.NS,State Bank of India
2023-12-07,579.3264770507812,SBIN.NS,State Bank of India
2023-12-08,581.6468505859375,SBIN.NS,State Bank of India
2023-12-11,581.7415771484375,SBIN.NS,State Bank of India
2023-12-12,579.989501953125,SBIN.NS,State Bank of India
2023-12-13,587.0451049804688,SBIN.NS,State Bank of India
2023-12-14,590.6441040039062,SBIN.NS,State Bank of India
2023-12-15,613.942138671875,SBIN.NS,State Bank of India
2023-12-18,614.1788330078125,SBIN.NS,State Bank of India
2023-12-19,620.7137451171875,SBIN.NS,State Bank of India
2023-12-20,602.7666625976562,SBIN.NS,State Bank of India
2023-12-21,609.6802368164062,SBIN.NS,State Bank of India
2023-12-22,603.0507202148438,SBIN.NS,State Bank of India
2023-12-26,604.2819213867188,SBIN.NS,State Bank of India
2023-12-27,614.2262573242188,SBIN.NS,State Bank of India
2023-12-28,616.9254760742188,SBIN.NS,State Bank of India
2023-12-29,608.0701904296875,SBIN.NS,State Bank of India
2024-01-01,607.4072265625,SBIN.NS,State Bank of India
2024-01-02,605.60791015625,SBIN.NS,State Bank of India
2024-01-03,609.3961791992188,SBIN.NS,State Bank of India
2024-01-04,608.7332153320312,SBIN.NS,State Bank of India
2024-01-05,607.9755249023438,SBIN.NS,State Bank of India
2024-01-08,593.8167114257812,SBIN.NS,State Bank of India
2024-01-09,592.3014526367188,SBIN.NS,State Bank of India
2024-01-10,588.8446044921875,SBIN.NS,State Bank of India
2024-01-11,587.3766479492188,SBIN.NS,State Bank of India
2024-01-12,600.0674438476562,SBIN.NS,State Bank of India
2024-01-15,606.223388671875,SBIN.NS,State Bank of India
2024-01-16,603.1927490234375,SBIN.NS,State Bank of India
2024-01-17,592.8696899414062,SBIN.NS,State Bank of India
2024-01-18,595.0479125976562,SBIN.NS,State Bank of India
2024-01-19,594.5270385742188,SBIN.NS,State Bank of India
2024-01-23,573.07568359375,SBIN.NS,State Bank of India
2024-01-24,585.5772094726562,SBIN.NS,State Bank of India
2024-01-25,580.3209228515625,SBIN.NS,State Bank of India
2024-01-29,589.9810791015625,SBIN.NS,State Bank of India
2024-01-30,593.5800170898438,SBIN.NS,State Bank of India
2024-01-31,606.602294921875,SBIN.NS,State Bank of India
2024-02-01,613.3739013671875,SBIN.NS,State Bank of India
2024-02-02,615.26806640625,SBIN.NS,State Bank of India
2024-02-05,608.922607421875,SBIN.NS,State Bank of India
2024-02-06,615.8363037109375,SBIN.NS,State Bank of India
2024-02-07,639.51318359375,SBIN.NS,State Bank of India
2024-02-08,662.527099609375,SBIN.NS,State Bank of India
2024-02-09,686.8670043945312,SBIN.NS,State Bank of India
2024-02-12,670.4352416992188,SBIN.NS,State Bank of India
2024-02-13,675.6915283203125,SBIN.NS,State Bank of India
2024-02-14,704.056396484375,SBIN.NS,State Bank of India
2024-02-15,721.387939453125,SBIN.NS,State Bank of India
2024-02-16,714.7583618164062,SBIN.NS,State Bank of India
2024-02-19,719.0675659179688,SBIN.NS,State Bank of India
2024-02-20,719.87255859375,SBIN.NS,State Bank of India
2024-02-21,730.6692504882812,SBIN.NS,State Bank of India
2024-02-22,725.3656616210938,SBIN.NS,State Bank of India
2024-02-23,718.8781127929688,SBIN.NS,State Bank of India
2024-02-26,718.7361450195312,SBIN.NS,State Bank of India
2024-02-27,710.1649780273438,SBIN.NS,State Bank of India
2024-02-28,703.2039794921875,SBIN.NS,State Bank of India
2024-02-29,708.5076904296875,SBIN.NS,State Bank of India
2024-03-01,728.443603515625,SBIN.NS,State Bank of India
2024-03-04,731.1901245117188,SBIN.NS,State Bank of India
2024-03-05,742.4603881835938,SBIN.NS,State Bank of India
2024-03-06,742.4130249023438,SBIN.NS,State Bank of India
2024-03-07,746.3433227539062,SBIN.NS,State Bank of India
2024-03-11,732.7528076171875,SBIN.NS,State Bank of India
2024-03-12,719.4937744140625,SBIN.NS,State Bank of India
2024-03-13,707.7025756835938,SBIN.NS,State Bank of India
2024-03-14,701.8307495117188,SBIN.NS,State Bank of India
2024-03-15,693.1650390625,SBIN.NS,State Bank of India
2024-03-18,692.2653198242188,SBIN.NS,State Bank of India
2024-03-19,685.4937133789062,SBIN.NS,State Bank of India
2024-03-20,697.2847900390625,SBIN.NS,State Bank of India
2024-03-21,704.9087524414062,SBIN.NS,State Bank of India
2024-03-22,707.1817626953125,SBIN.NS,State Bank of India
2024-03-26,700.8837280273438,SBIN.NS,State Bank of India
2024-03-27,694.4909057617188,SBIN.NS,State Bank of India
2024-03-28,712.53271484375,SBIN.NS,State Bank of India
2024-04-01,718.1678466796875,SBIN.NS,State Bank of India
2024-04-02,725.8391723632812,SBIN.NS,State Bank of India
2024-04-03,730.2430419921875,SBIN.NS,State Bank of India
2024-04-04,719.1149291992188,SBIN.NS,State Bank of India
2024-04-05,724.2764892578125,SBIN.NS,State Bank of India
2024-04-08,727.6386108398438,SBIN.NS,State Bank of India
2024-04-09,723.7555541992188,SBIN.NS,State Bank of India
2024-04-10,737.819580078125,SBIN.NS,State Bank of India
2024-04-12,725.7444458007812,SBIN.NS,State Bank of India
2024-04-15,717.4102172851562,SBIN.NS,State Bank of India
2024-04-16,711.9171752929688,SBIN.NS,State Bank of India
2024-04-18,705.38232421875,SBIN.NS,State Bank of India
2024-04-19,710.7332763671875,SBIN.NS,State Bank of India
2024-04-22,725.5549926757812,SBIN.NS,State Bank of India
2024-04-23,732.08984375,SBIN.NS,State Bank of India
2024-04-24,732.1845703125,SBIN.NS,State Bank of India
2024-04-25,769.6887817382812,SBIN.NS,State Bank of India
2024-04-26,758.89208984375,SBIN.NS,State Bank of India
2024-04-29,782.7584228515625,SBIN.NS,State Bank of India
2024-04-30,782.5216674804688,SBIN.NS,State Bank of India
2024-05-02,786.1205444335938,SBIN.NS,State Bank of India
2024-05-03,787.4464721679688,SBIN.NS,State Bank of India
2024-05-06,765.048095703125,SBIN.NS,State Bank of India
2024-05-07,759.4603881835938,SBIN.NS,State Bank of India
2024-05-08,767.8893432617188,SBIN.NS,State Bank of India
2024-05-09,776.4130249023438,SBIN.NS,State Bank of India
2024-05-10,774.0926513671875,SBIN.NS,State Bank of India
2024-05-13,765.9951782226562,SBIN.NS,State Bank of India
2024-05-14,774.897705078125,SBIN.NS,State Bank of India
2024-05-15,776.8865356445312,SBIN.NS,State Bank of India
2024-05-16,768.978515625,SBIN.NS,State Bank of India
2024-05-17,774.566162109375,SBIN.NS,State Bank of India
2024-05-21,786.6888427734375,SBIN.NS,State Bank of India
2024-05-22,788.422119140625,SBIN.NS,State Bank of India
2024-05-23,801.277587890625,SBIN.NS,State Bank of India
2024-05-24,797.9072265625,SBIN.NS,State Bank of India
2024-05-27,802.818359375,SBIN.NS,State Bank of India
2024-05-28,800.3628540039062,SBIN.NS,State Bank of India
2024-05-29,792.1776733398438,SBIN.NS,State Bank of India
2024-05-30,795.2590942382812,SBIN.NS,State Bank of India
2024-05-31,799.5924072265625,SBIN.NS,State Bank of India
2024-06-03,872.1032104492188,SBIN.NS,State Bank of India
2024-06-04,746.4852905273438,SBIN.NS,State Bank of India
2024-06-05,760.4962768554688,SBIN.NS,State Bank of India
2024-06-06,786.6887817382812,SBIN.NS,State Bank of India
2024-06-07,799.207275390625,SBIN.NS,State Bank of India
2024-06-10,800.9887084960938,SBIN.NS,State Bank of India
2024-06-11,804.5997924804688,SBIN.NS,State Bank of India
2024-06-12,808.0182495117188,SBIN.NS,State Bank of India
2024-06-13,812.6405639648438,SBIN.NS,State Bank of India
2024-06-14,808.1146240234375,SBIN.NS,State Bank of India
2024-06-18,813.603515625,SBIN.NS,State Bank of India
2024-06-19,821.0181884765625,SBIN.NS,State Bank of India
2024-06-20,812.4960327148438,SBIN.NS,State Bank of India
2024-06-21,805.322021484375,SBIN.NS,State Bank of India
2024-06-24,801.8554077148438,SBIN.NS,State Bank of India
2024-06-25,811.0516357421875,SBIN.NS,State Bank of India
2024-06-26,814.0367431640625,SBIN.NS,State Bank of India
2024-06-27,812.73681640625,SBIN.NS,State Bank of India
2024-06-28,817.5034790039062,SBIN.NS,State Bank of India
2024-07-01,810.7627563476562,SBIN.NS,State Bank of India
2024-07-02,795.5480346679688,SBIN.NS,State Bank of India
2024-07-03,808.8368530273438,SBIN.NS,State Bank of India
2024-07-04,808.2108764648438,SBIN.NS,State Bank of India
2024-07-05,827.9033813476562,SBIN.NS,State Bank of India
2024-07-08,824.5330200195312,SBIN.NS,State Bank of India
2024-07-09,829.3959350585938,SBIN.NS,State Bank of India
2024-07-10,817.5515747070312,SBIN.NS,State Bank of India
2024-07-11,824.9664306640625,SBIN.NS,State Bank of India
2024-07-12,827.855224609375,SBIN.NS,State Bank of India
2024-07-15,848.7033081054688,SBIN.NS,State Bank of India
2024-07-16,848.0773315429688,SBIN.NS,State Bank of India
2024-07-18,860.451416015625,SBIN.NS,State Bank of India
2024-07-19,856.4069213867188,SBIN.NS,State Bank of India
2024-07-22,844.3218383789062,SBIN.NS,State Bank of India
2024-07-23,831.8997192382812,SBIN.NS,State Bank of India
2024-07-24,820.4404907226562,SBIN.NS,State Bank of India
2024-07-25,817.070068359375,SBIN.NS,State Bank of India
2024-07-26,830.50341796875,SBIN.NS,State Bank of India
2024-07-29,839.3143920898438,SBIN.NS,State Bank of India
2024-07-30,840.469970703125,SBIN.NS,State Bank of India
2024-07-31,840.0848388671875,SBIN.NS,State Bank of India
2024-08-01,830.696044921875,SBIN.NS,State Bank of India
2024-08-02,816.4441528320312,SBIN.NS,State Bank of India
2024-08-05,781.5850830078125,SBIN.NS,State Bank of India
2024-08-06,768.15185546875,SBIN.NS,State Bank of India
2024-08-07,778.6962890625,SBIN.NS,State Bank of India
2024-08-08,778.1184692382812,SBIN.NS,State Bank of India
2024-08-09,793.7665405273438,SBIN.NS,State Bank of India
2024-08-12,782.4998779296875,SBIN.NS,State Bank of India
2024-08-13,768.0073852539062,SBIN.NS,State Bank of India
2024-08-14,773.2555541992188,SBIN.NS,State Bank of India
2024-08-16,782.0184326171875,SBIN.NS,State Bank of India
2024-08-19,783.5592041015625,SBIN.NS,State Bank of India
2024-08-20,789.9146728515625,SBIN.NS,State Bank of India
2024-08-21,785.3406372070312,SBIN.NS,State Bank of India
2024-08-22,789.9146728515625,SBIN.NS,State Bank of India
2024-08-23,785.1480102539062,SBIN.NS,State Bank of India
2024-08-26,784.859130859375,SBIN.NS,State Bank of India
2024-08-27,785.677734375,SBIN.NS,State Bank of India
2024-08-28,779.41845703125,SBIN.NS,State Bank of India
2024-08-29,784.3295288085938,SBIN.NS,State Bank of India
2024-08-30,785.3887939453125,SBIN.NS,State Bank of India
2024-09-02,791.6961669921875,SBIN.NS,State Bank of India
2024-09-03,794.2479858398438,SBIN.NS,State Bank of India
2024-09-04,786.2554321289062,SBIN.NS,State Bank of India
2024-09-05,788.422119140625,SBIN.NS,State Bank of India
2024-09-06,753.514892578125,SBIN.NS,State Bank of India
2024-09-09,755.2000732421875,SBIN.NS,State Bank of India
2024-09-10,753.6593017578125,SBIN.NS,State Bank of India
2024-09-11,740.1296997070312,SBIN.NS,State Bank of India
2024-09-12,758.5704345703125,SBIN.NS,State Bank of India
2024-09-13,761.5555419921875,SBIN.NS,State Bank of India
2024-09-16,756.451904296875,SBIN.NS,State Bank of India
2024-09-17,753.9000854492188,SBIN.NS,State Bank of India
2024-09-18,763.3851928710938,SBIN.NS,State Bank of India
2024-09-19,760.6889038085938,SBIN.NS,State Bank of India
2024-09-20,752.7445068359375,SBIN.NS,State Bank of India
2024-09-23,772.1480712890625,SBIN.NS,State Bank of India
2024-09-24,768.6814575195312,SBIN.NS,State Bank of India
2024-09-25,763.7222290039062,SBIN.NS,State Bank of India
2024-09-26,772.1480712890625,SBIN.NS,State Bank of India
2024-09-27,772.91845703125,SBIN.NS,State Bank of India
2024-09-30,758.71484375,SBIN.NS,State Bank of India
2024-10-01,767.4296264648438,SBIN.NS,State Bank of India
2024-10-03,764.6851806640625,SBIN.NS,State Bank of India
2024-10-04,767.1407470703125,SBIN.NS,State Bank of India
2024-10-07,742.1038208007812,SBIN.NS,State Bank of India
2024-10-08,752.5037841796875,SBIN.NS,State Bank of India
2024-10-09,767.8629760742188,SBIN.NS,State Bank of India
2024-10-10,767.5740356445312,SBIN.NS,State Bank of India
2024-10-11,770.1259155273438,SBIN.NS,State Bank of India
2024-10-14,775.3258666992188,SBIN.NS,State Bank of India
2024-10-15,774.8444213867188,SBIN.NS,State Bank of India
2024-10-16,775.61474609375,SBIN.NS,State Bank of India
2024-10-17,781.0072631835938,SBIN.NS,State Bank of India
2024-10-18,790.010986328125,SBIN.NS,State Bank of India
2024-10-21,783.7999267578125,SBIN.NS,State Bank of India
2024-10-22,761.1222534179688,SBIN.NS,State Bank of India
2024-10-23,756.8851928710938,SBIN.NS,State Bank of India
2024-10-24,765.1185302734375,SBIN.NS,State Bank of India
2024-10-25,752.0222778320312,SBIN.NS,State Bank of India
2024-10-28,762.7111206054688,SBIN.NS,State Bank of India
2024-10-29,801.8554077148438,SBIN.NS,State Bank of India
2024-10-30,791.9850463867188,SBIN.NS,State Bank of India
2024-10-31,789.8184204101562,SBIN.NS,State Bank of India
2024-11-01,790.7813720703125,SBIN.NS,State Bank of India
2024-11-04,799.1109619140625,SBIN.NS,State Bank of India
2024-11-05,817.7442016601562,SBIN.NS,State Bank of India
2024-11-06,823.13671875,SBIN.NS,State Bank of India
2024-11-07,827.7589111328125,SBIN.NS,State Bank of India
2024-11-08,811.9182739257812,SBIN.NS,State Bank of India
2024-11-11,816.2516479492188,SBIN.NS,State Bank of India
2024-11-12,796.0775756835938,SBIN.NS,State Bank of India
2024-11-13,778.6962890625,SBIN.NS,State Bank of India
2024-11-14,774.459228515625,SBIN.NS,State Bank of India
2024-11-18,784.136962890625,SBIN.NS,State Bank of India
2024-11-19,773.2555541992188,SBIN.NS,State Bank of India
2024-11-21,751.8296508789062,SBIN.NS,State Bank of India
2024-11-22,785.8220825195312,SBIN.NS,State Bank of India
2024-11-25,813.1701049804688,SBIN.NS,State Bank of India
2024-11-26,808.3071899414062,SBIN.NS,State Bank of India
2024-11-27,803.2034912109375,SBIN.NS,State Bank of India
2024-11-28,807.7775268554688,SBIN.NS,State Bank of India
2024-11-29,807.8739013671875,SBIN.NS,State Bank of India
2024-12-02,805.4183959960938,SBIN.NS,State Bank of India
2024-12-03,822.3182373046875,SBIN.NS,State Bank of India
2024-12-04,827.855224609375,SBIN.NS,State Bank of India
2024-12-05,833.3922729492188,SBIN.NS,State Bank of India
2024-12-06,831.6589965820312,SBIN.NS,State Bank of India
2024-12-09,826.266357421875,SBIN.NS,State Bank of India
2024-12-10,835.3663330078125,SBIN.NS,State Bank of India
2024-12-11,829.684814453125,SBIN.NS,State Bank of India
2024-12-12,822.0775146484375,SBIN.NS,State Bank of India
2024-12-13,829.63671875,SBIN.NS,State Bank of India
2024-12-16,829.0589599609375,SBIN.NS,State Bank of India
2024-12-17,819.044189453125,SBIN.NS,State Bank of India
2024-12-18,807.103515625,SBIN.NS,State Bank of India
2024-12-19,801.95166015625,SBIN.NS,State Bank of India
2024-12-20,781.922119140625,SBIN.NS,State Bank of India
2024-12-23,790.7332763671875,SBIN.NS,State Bank of India
2024-12-24,781.9702758789062,SBIN.NS,State Bank of India
2024-12-26,782.35546875,SBIN.NS,State Bank of India
2024-12-27,770.0296630859375,SBIN.NS,State Bank of India
2024-12-30,759.1000366210938,SBIN.NS,State Bank of India
2024-12-31,765.5037231445312,SBIN.NS,State Bank of India
2025-01-01,763.8185424804688,SBIN.NS,State Bank of India
2025-01-02,771.522216796875,SBIN.NS,State Bank of India
2025-01-03,764.0111694335938,SBIN.NS,State Bank of India
2025-01-06,747.6408081054688,SBIN.NS,State Bank of India
2025-01-07,749.9037475585938,SBIN.NS,State Bank of India
2025-01-08,742.5853271484375,SBIN.NS,State Bank of India
2025-01-09,732.2816162109375,SBIN.NS,State Bank of India
2025-01-10,715.71875,SBIN.NS,State Bank of India
2025-01-13,702.4780883789062,SBIN.NS,State Bank of India
2025-01-14,720.437255859375,SBIN.NS,State Bank of India
2025-01-15,725.7816772460938,SBIN.NS,State Bank of India
2025-01-16,737.9149169921875,SBIN.NS,State Bank of India
2025-01-17,735.79638671875,SBIN.NS,State Bank of India
2025-01-20,750.38525390625,SBIN.NS,State Bank of India
2025-01-21,730.9334716796875,SBIN.NS,State Bank of India
2025-01-22,725.5409545898438,SBIN.NS,State Bank of India
2025-01-23,718.2706298828125,SBIN.NS,State Bank of India
2025-01-24,716.58544921875,SBIN.NS,State Bank of India
2025-01-27,721.4483642578125,SBIN.NS,State Bank of India
2025-01-28,724.5298461914062,SBIN.NS,State Bank of India
2025-01-29,730.355712890625,SBIN.NS,State Bank of India
2025-01-30,734.3519897460938,SBIN.NS,State Bank of India
2025-01-31,744.2705078125,SBIN.NS,State Bank of India
2025-02-01,737.6260375976562,SBIN.NS,State Bank of India
2025-02-03,732.7631225585938,SBIN.NS,State Bank of India
2025-02-04,750.3370971679688,SBIN.NS,State Bank of India
2025-02-05,737.6741943359375,SBIN.NS,State Bank of India
2025-02-06,724.3853759765625,SBIN.NS,State Bank of India
2025-02-07,709.8928833007812,SBIN.NS,State Bank of India
2025-02-10,709.5076904296875,SBIN.NS,State Bank of India
2025-02-11,704.0187377929688,SBIN.NS,State Bank of India
2025-02-12,705.992919921875,SBIN.NS,State Bank of India
2025-02-13,700.6965942382812,SBIN.NS,State Bank of India
2025-02-14,695.400390625,SBIN.NS,State Bank of India
2025-02-17,700.7447509765625,SBIN.NS,State Bank of India
2025-02-18,698.9151000976562,SBIN.NS,State Bank of India
2025-02-19,700.3595581054688,SBIN.NS,State Bank of India
2025-02-20,702.6707153320312,SBIN.NS,State Bank of India
2025-02-21,695.255859375,SBIN.NS,State Bank of India
2025-02-24,689.8633422851562,SBIN.NS,State Bank of India
2025-02-25,684.5670776367188,SBIN.NS,State Bank of India
2025-02-27,677.8263549804688,SBIN.NS,State Bank of India
2025-02-28,663.28564453125,SBIN.NS,State Bank of India
2025-03-03,669.544921875,SBIN.NS,State Bank of India
2025-03-04,689.5262451171875,SBIN.NS,State Bank of India
2025-03-05,703.2965698242188,SBIN.NS,State Bank of India
2025-03-06,704.93359375,SBIN.NS,State Bank of India
2025-03-07,705.6077270507812,SBIN.NS,State Bank of India
2025-03-10,701.9003295898438,SBIN.NS,State Bank of India
